# airline,from,to,codeshare,stops,latfrom,longfrom,latto,longto,distance,Band_BA,Band_BA_gen,BA_pct
AA,MIA,YYZ,NA,0,25.79319953918457,-80.29060363769531,43.6772003174,-79.63059997559999,1237.6063227631234,3,3,10
AA,ORD,ABE,*,0,41.9786,-87.9048,40.652099609375,-75.44080352783203,653.413411016466,2,1,0
AA,ORD,ABQ,NA,0,41.9786,-87.9048,35.040199,-106.609001,1117.1805072821646,2,2,93
AA,ORD,ABQ,*,0,41.9786,-87.9048,35.040199,-106.609001,1117.1805072821646,2,2,93
AA,ORD,ALB,*,0,41.9786,-87.9048,42.74829864501953,-73.80169677734375,721.9168555824442,2,2,14.000000000000002
AA,ORD,ALO,*,0,41.9786,-87.9048,42.557098388671875,-92.400299072265625,233.53437841575644,1,1,36
AA,ORD,ATL,NA,0,41.9786,-87.9048,33.6367,-84.428101,607.3414016810775,1,1,93
AA,ORD,ATW,*,0,41.9786,-87.9048,44.258098602299995,-88.5190963745,160.69473072583597,1,1,25
AA,ORD,AUS,NA,0,41.9786,-87.9048,30.194499969482422,-97.6698989868164,979.4843577178541,2,2,66
AA,ORD,AVP,*,0,41.9786,-87.9048,41.338500976599995,-75.72339630130001,630.5402553029598,1,1,97
AA,ORD,AZO,*,0,41.9786,-87.9048,42.234901428222656,-85.5521011352539,122.02525487013662,1,1,19
AA,ORD,BDL,NA,0,41.9786,-87.9048,41.9388999939,-72.68319702149999,781.927898021459,2,2,26
AA,ORD,BDL,*,0,41.9786,-87.9048,41.9388999939,-72.68319702149999,781.927898021459,2,2,26
AA,ORD,BHM,*,0,41.9786,-87.9048,33.56290054,-86.75350189,585.4965107984394,1,1,90
AA,ORD,BIS,*,0,41.9786,-87.9048,46.772701263427734,-100.74600219726562,715.0566632519415,2,2,13
AA,ORD,BMI,*,0,41.9786,-87.9048,40.47710037,-88.91590118,116.4178021833909,1,1,18
AA,ORD,BNA,NA,0,41.9786,-87.9048,36.1245002746582,-86.6781997680664,410.2439484486266,1,1,63
AA,ORD,BNA,*,0,41.9786,-87.9048,36.1245002746582,-86.6781997680664,410.2439484486266,1,1,63
AA,ORD,BOI,*,0,41.9786,-87.9048,43.5644,-116.223,1435.089494129748,3,3,33
AA,ORD,BUF,*,0,41.9786,-87.9048,42.94049835,-78.73220062,472.5468069278821,1,1,73
AA,ORD,BWI,NA,0,41.9786,-87.9048,39.1754,-76.668297,620.8046060842553,1,1,95
AA,ORD,BWI,*,0,41.9786,-87.9048,39.1754,-76.668297,620.8046060842553,1,1,95
AA,ORD,CAK,*,0,41.9786,-87.9048,40.916099548339844,-81.44219970703125,342.9457512274397,1,1,53
AA,ORD,CDG,NA,0,41.9786,-87.9048,49.012798,2.55,4145.584368626385,6,6,10
AA,ORD,CHA,*,0,41.9786,-87.9048,35.035301208496094,-85.20379638671875,501.9554465866623,1,1,77
AA,ORD,CHO,*,0,41.9786,-87.9048,38.13859939575195,-78.4529037475586,566.0645410845184,1,1,87
AA,ORD,CID,*,0,41.9786,-87.9048,41.884700775146484,-91.71080017089844,195.94457690899725,1,1,30
AA,ORD,CLE,*,0,41.9786,-87.9048,41.4117012024,-81.8498001099,315.117583773894,1,1,48
AA,ORD,CMH,*,0,41.9786,-87.9048,39.998001,-82.891899,295.3557286121109,1,1,45
AA,ORD,CMI,*,0,41.9786,-87.9048,40.03919983,-88.27809906,135.55693036882278,1,1,21
AA,ORD,COS,*,0,41.9786,-87.9048,38.805801,-104.700996,910.0252384464043,2,2,52
AA,ORD,COU,*,0,41.9786,-87.9048,38.81809997558594,-92.21959686279297,315.2809909281215,1,1,48
AA,ORD,CUN,NA,0,41.9786,-87.9048,21.036500930800003,-86.8770980835,1449.816798636323,3,3,35
AA,ORD,CVG,*,0,41.9786,-87.9048,39.0488014221,-84.6678009033,264.61757108062346,1,1,41
AA,ORD,CWA,*,0,41.9786,-87.9048,44.7775993347,-89.6668014526,212.89858866843988,1,1,33
AA,ORD,DAY,*,0,41.9786,-87.9048,39.902400970458984,-84.21939849853516,240.18164723468735,1,1,37
AA,ORD,DBQ,*,0,41.9786,-87.9048,42.40200043,-90.70950317,146.68636722380035,1,1,23
AA,ORD,DSM,*,0,41.9786,-87.9048,41.534000396728516,-93.66310119628906,298.65931325345883,1,1,46
AA,ORD,DTW,*,0,41.9786,-87.9048,42.212398529052734,-83.35340118408203,234.13898677537784,1,1,36
AA,ORD,DTW,*,0,41.9786,-87.9048,42.212398529052734,-83.35340118408203,234.13898677537784,1,1,36
AA,ORD,ELP,NA,0,41.9786,-87.9048,31.80719948,-106.3779984,1236.396689057243,3,3,10
AA,ORD,ELP,*,0,41.9786,-87.9048,31.80719948,-106.3779984,1236.396689057243,3,3,10
AA,ORD,EVV,*,0,41.9786,-87.9048,38.0369987488,-87.5324020386,273.35543531540804,1,1,42
AA,ORD,EWR,NA,0,41.9786,-87.9048,40.692501068115234,-74.168701171875,718.1476087818636,2,2,13
AA,ORD,EWR,*,0,41.9786,-87.9048,40.692501068115234,-74.168701171875,718.1476087818636,2,2,13
AA,ORD,FAR,*,0,41.9786,-87.9048,46.92070007324219,-96.81580352783203,556.609077639291,1,1,86
AA,ORD,FLL,NA,0,41.9786,-87.9048,26.072599,-80.152702,1185.2824856880356,3,3,4
AA,ORD,FNT,*,0,41.9786,-87.9048,42.96540069580078,-83.74359893798828,222.98162815678836,1,1,34
AA,ORD,FSD,*,0,41.9786,-87.9048,43.582000732400004,-96.741897583,461.90375388941857,1,1,71
AA,ORD,FWA,*,0,41.9786,-87.9048,40.97850037,-85.19509888,156.5290637110107,1,1,24
AA,ORD,GRB,*,0,41.9786,-87.9048,44.48509979248047,-88.12960052490234,173.7459005637844,1,1,27
AA,ORD,GRR,*,0,41.9786,-87.9048,42.88079834,-85.52279663,136.6834274462025,1,1,21
AA,ORD,GSO,*,0,41.9786,-87.9048,36.097801208496094,-79.93730163574219,590.0127308701151,1,1,91
AA,ORD,GSP,*,0,41.9786,-87.9048,34.8956985474,-82.2189025879,578.407983982064,1,1,89
AA,ORD,HPN,*,0,41.9786,-87.9048,41.06700134277344,-73.70760345458984,737.0849573403397,2,2,17
AA,ORD,HSV,*,0,41.9786,-87.9048,34.637199401855,-86.775100708008,511.48394022000576,1,1,79
AA,ORD,IAH,NA,0,41.9786,-87.9048,29.984399795532227,-95.341400146484375,927.2854598582283,2,2,55.00000000000001
AA,ORD,IAH,*,0,41.9786,-87.9048,29.984399795532227,-95.341400146484375,927.2854598582283,2,2,55.00000000000001
AA,ORD,ICT,*,0,41.9786,-87.9048,37.649899,-97.433098,587.6453273000052,1,1,90
AA,ORD,IND,NA,0,41.9786,-87.9048,39.7173,-86.294403,177.65936519294584,1,1,27
AA,ORD,IND,*,0,41.9786,-87.9048,39.7173,-86.294403,177.65936519294584,1,1,27
AA,ORD,JAX,*,0,41.9786,-87.9048,30.49410057067871,-81.687896728515625,866.1806570129482,2,2,43
AA,ORD,LAN,*,0,41.9786,-87.9048,42.77870178222656,-84.58740234375,178.29973857081484,1,1,27
AA,ORD,LEX,*,0,41.9786,-87.9048,38.0364990234375,-84.60590362548828,323.82243964781514,1,1,50
AA,ORD,LHR,NA,0,41.9786,-87.9048,51.4706,-0.461941,3946.238437618382,5,5,95
AA,ORD,LIT,*,0,41.9786,-87.9048,34.729400634799994,-92.2242965698,553.2730938689509,1,1,85
AA,ORD,LSE,*,0,41.9786,-87.9048,43.879002,-91.256699,214.67615215551092,1,1,33
AA,ORD,MCI,NA,0,41.9786,-87.9048,39.2976,-94.713898,402.4803464518029,1,1,62
AA,ORD,MCI,*,0,41.9786,-87.9048,39.2976,-94.713898,402.4803464518029,1,1,62
AA,ORD,MCO,NA,0,41.9786,-87.9048,28.429399490356445,-81.30899810791016,1007.8003845683245,2,2,71
AA,ORD,MDT,*,0,41.9786,-87.9048,40.1935005188,-76.7633972168,593.3796466406585,1,1,91
AA,ORD,MEI,*,0,41.9786,-87.9048,32.33259963989258,-88.75189971923828,668.8424112596333,2,1,4
AA,ORD,MEM,*,0,41.9786,-87.9048,35.04240036010742,-89.97669982910156,492.6677571829603,1,1,76
AA,ORD,MHK,*,0,41.9786,-87.9048,39.14099884033203,-96.6707992553711,500.4199902220149,1,1,77
AA,ORD,MKE,*,0,41.9786,-87.9048,42.947200775146484,-87.89659881591797,67.00010539059268,1,1,10
AA,ORD,MLI,*,0,41.9786,-87.9048,41.44850158691406,-90.50749969482422,139.29531493237306,1,1,21
AA,ORD,MQT,*,0,41.9786,-87.9048,46.353599548300004,-87.395401001,303.67350030841965,1,1,47
AA,ORD,MSN,*,0,41.9786,-87.9048,43.13990020751953,-89.3375015258789,108.53650984944025,1,1,17
AA,ORD,MSP,NA,0,41.9786,-87.9048,44.882,-93.221802,334.0471105502085,1,1,51
AA,ORD,MSP,*,0,41.9786,-87.9048,44.882,-93.221802,334.0471105502085,1,1,51
AA,ORD,MSY,NA,0,41.9786,-87.9048,29.99340057373047,-90.25800323486328,839.3239276820796,2,2,38
AA,ORD,NRT,NA,0,41.9786,-87.9048,35.7647018433,140.386001587,6266.693667043316,7,7,77
AA,ORD,OKC,*,0,41.9786,-87.9048,35.39310073852539,-97.60070037841797,693.1323981435867,2,2,8
AA,ORD,OMA,*,0,41.9786,-87.9048,41.3032,-95.894096,415.46912192929136,1,1,64
AA,ORD,ORF,*,0,41.9786,-87.9048,36.89459991455078,-76.201202392578125,716.4212285046386,2,2,13
AA,ORD,PBI,NA,0,41.9786,-87.9048,26.68320083618164,-80.09559631347656,1146.900889887747,2,2,99
AA,ORD,PDX,NA,0,41.9786,-87.9048,45.58869934,-122.5979996,1736.5970861171681,3,3,69
AA,ORD,PHL,NA,0,41.9786,-87.9048,39.87189865112305,-75.24109649658203,677.0103515690374,2,2,5
AA,ORD,PHX,NA,0,41.9786,-87.9048,33.43429946899414,-112.01200103759766,1439.1060844959807,3,3,34
AA,ORD,PIA,*,0,41.9786,-87.9048,40.664199829100006,-89.6932983398,129.98737710495774,1,1,20
AA,ORD,PHT,NA,0,41.9786,-87.9048,NA,NA,NA,NA,NA,NA
AA,ORD,PIT,*,0,41.9786,-87.9048,40.49150085,-80.23290253,411.9529000576174,1,1,63
AA,ORD,PVD,*,0,41.9786,-87.9048,41.732601,-71.420403,848.140585471231,2,2,39
AA,ORD,PVG,NA,0,41.9786,-87.9048,31.143400192260742,121.80500030517578,7050.491642689591,9,9,0
AA,ORD,RAP,*,0,41.9786,-87.9048,44.0452995300293,-103.05699920654297,778.420522202378,2,2,25
AA,ORD,RDU,NA,0,41.9786,-87.9048,35.877601623535156,-78.7874984741211,646.4611929641468,1,1,99
AA,ORD,RDU,*,0,41.9786,-87.9048,35.877601623535156,-78.7874984741211,646.4611929641468,1,1,99
AA,ORD,RIC,*,0,41.9786,-87.9048,37.50519943237305,-77.3197021484375,641.7521864783932,1,1,99
AA,ORD,RNO,NA,0,41.9786,-87.9048,39.49909973144531,-119.76799774169922,1669.0513684930836,3,3,61
AA,ORD,ROC,*,0,41.9786,-87.9048,43.118900299072266,-77.67240142822266,527.0129084696146,1,1,81
AA,ORD,RST,*,0,41.9786,-87.9048,43.90829849243164,-92.5,268.1850500188711,1,1,41
AA,ORD,RSW,NA,0,41.9786,-87.9048,26.53619956970215,-81.75520324707031,1123.7176419923005,2,2,94
AA,ORD,SAN,NA,0,41.9786,-87.9048,32.7336006165,-117.190002441,1721.9238398521309,3,3,67
AA,ORD,SAT,NA,0,41.9786,-87.9048,29.533700942993164,-98.46980285644531,1043.470432682118,2,2,78
AA,ORD,SAT,*,0,41.9786,-87.9048,29.533700942993164,-98.46980285644531,1043.470432682118,2,2,78
AA,ORD,SCE,*,0,41.9786,-87.9048,40.8493003845,-77.84870147710001,527.1538971509045,1,1,81
AA,ORD,SDF,*,0,41.9786,-87.9048,38.1744,-85.736,287.060038232182,1,1,44
AA,ORD,SEA,NA,0,41.9786,-87.9048,47.449001,-122.308998,1717.9947682747118,3,3,67
AA,ORD,SFO,NA,0,41.9786,-87.9048,37.61899948120117,-122.375,1843.783925263943,3,3,81
AA,ORD,SGF,*,0,41.9786,-87.9048,37.24570084,-93.38860321,438.6264518505783,1,1,67
AA,ORD,SJC,NA,0,41.9786,-87.9048,37.362598,-121.929001,1827.082153161057,3,3,80
AA,ORD,SJU,NA,0,41.9786,-87.9048,18.4393997192,-66.0018005371,2076.2623060615388,4,4,8
AA,ORD,SLC,NA,0,41.9786,-87.9048,40.78839874267578,-111.97799682617187,1247.962883173201,3,3,11
AA,ORD,SLC,*,0,41.9786,-87.9048,40.78839874267578,-111.97799682617187,1247.962883173201,3,3,11
AA,ORD,SMF,NA,0,41.9786,-87.9048,38.69540023803711,-121.59100341796875,1778.983855590515,3,3,74
AA,ORD,SNA,NA,0,41.9786,-87.9048,33.67570114,-117.8679962,1724.3231756123282,3,3,67
AA,ORD,STL,NA,0,41.9786,-87.9048,38.748697,-90.370003,258.4182736100968,1,1,40
AA,ORD,STL,*,0,41.9786,-87.9048,38.748697,-90.370003,258.4182736100968,1,1,40
AA,ORD,SUX,*,0,41.9786,-87.9048,42.40259933,-96.38439941,435.38245070419913,1,1,67
AA,ORD,SYR,*,0,41.9786,-87.9048,43.11119842529297,-76.1063003540039,605.833048732068,1,1,93
AA,ORD,TOL,*,0,41.9786,-87.9048,41.58679962,-83.80780029,213.02875295900932,1,1,33
AA,ORD,TPA,NA,0,41.9786,-87.9048,27.975500106811523,-82.533203125,1014.7498169801441,2,2,73
AA,ORD,TUL,*,0,41.9786,-87.9048,36.19839859008789,-95.88809967041016,585.6457359084494,1,1,90
AA,ORD,TUS,NA,0,41.9786,-87.9048,32.1161003112793,-110.94100189208984,1436.6567155948921,3,3,34
AA,ORD,TVC,*,0,41.9786,-87.9048,44.74140167236328,-85.58219909667969,223.9509779042264,1,1,34
AA,ORD,TYS,*,0,41.9786,-87.9048,35.81100082,-83.9940033,475.60071493460725,1,1,73
AA,ORD,XNA,*,0,41.9786,-87.9048,36.281898,-94.306801,522.4280327332099,1,1,80
AA,ORD,YUL,*,0,41.9786,-87.9048,45.4706001282,-73.7407989502,746.8863757040873,2,2,19
AA,ORD,YVR,NA,0,41.9786,-87.9048,49.193901062,-123.183998108,1761.3128585090503,3,3,72
AA,ORD,YYZ,*,0,41.9786,-87.9048,43.6772003174,-79.63059997559999,435.6663480240297,1,1,67
AA,PAP,FLL,NA,0,18.579999923706055,-72.2925033569336,26.072599,-80.152702,721.7669613647753,2,2,14.000000000000002
AA,PHL,ABE,*,0,39.87189865112305,-75.24109649658203,40.652099609375,-75.44080352783203,54.986861539510855,1,1,8
AA,PHL,ALB,*,0,39.87189865112305,-75.24109649658203,42.74829864501953,-73.80169677734375,212.54469731558663,1,1,33
AA,PHL,AMS,NA,0,39.87189865112305,-75.24109649658203,52.308601,4.76389,3730.567469385771,5,5,73
AA,PHL,ART,*,0,39.87189865112305,-75.24109649658203,43.99190139770508,-76.021697998046875,287.7963202266356,1,1,44
AA,PHL,ATL,NA,0,39.87189865112305,-75.24109649658203,33.6367,-84.428101,666.6027347475284,2,1,3
AA,PHL,AUA,NA,0,39.87189865112305,-75.24109649658203,12.5014,-70.015198,1919.9120574230035,3,3,90
AA,PHL,AUS,NA,0,39.87189865112305,-75.24109649658203,30.194499969482422,-97.6698989868164,1430.1928603107085,3,3,33
AA,PHL,AVP,*,0,39.87189865112305,-75.24109649658203,41.338500976599995,-75.72339630130001,104.55939883811145,1,1,16
AA,PHL,BDA,NA,0,39.87189865112305,-75.24109649658203,32.36399841308594,-64.67870330810547,785.1011931570331,2,2,27
AA,PHL,BDL,NA,0,39.87189865112305,-75.24109649658203,41.9388999939,-72.68319702149999,195.7460230098032,1,1,30
AA,PHL,BDL,*,0,39.87189865112305,-75.24109649658203,41.9388999939,-72.68319702149999,195.7460230098032,1,1,30
AA,PHL,BGR,*,0,39.87189865112305,-75.24109649658203,44.80739974975586,-68.8281021118164,473.0491228056782,1,1,73
AA,PHL,BHM,NA,0,39.87189865112305,-75.24109649658203,33.56290054,-86.75350189,772.2129005831324,2,2,24
AA,PHL,BNA,NA,0,39.87189865112305,-75.24109649658203,36.1245002746582,-86.6781997680664,674.5076228562903,2,1,5
AA,PHL,BNA,*,0,39.87189865112305,-75.24109649658203,36.1245002746582,-86.6781997680664,674.5076228562903,2,1,5
AA,PHL,BTV,NA,0,39.87189865112305,-75.24109649658203,44.471900939899996,-73.15329742429999,335.6718280516857,1,1,52
AA,PHL,BTV,*,0,39.87189865112305,-75.24109649658203,44.471900939899996,-73.15329742429999,335.6718280516857,1,1,52
AA,PHL,BUF,*,0,39.87189865112305,-75.24109649658203,42.94049835,-78.73220062,278.9756474032363,1,1,43
AA,PHL,BWI,*,0,39.87189865112305,-75.24109649658203,39.1754,-76.668297,90.1078372242195,1,1,14.000000000000002
AA,PHL,CAE,*,0,39.87189865112305,-75.24109649658203,33.93880081176758,-81.11949920654297,523.3098320854731,1,1,80
AA,PHL,CAK,*,0,39.87189865112305,-75.24109649658203,40.916099548339844,-81.44219970703125,334.4893805675335,1,1,51
AA,PHL,CDG,NA,0,39.87189865112305,-75.24109649658203,49.012798,2.55,3722.532458297001,5,5,72
AA,PHL,CHO,*,0,39.87189865112305,-75.24109649658203,38.13859939575195,-78.4529037475586,210.16491663014608,1,1,32
AA,PHL,CHS,NA,0,39.87189865112305,-75.24109649658203,32.89860153,-80.04049683,551.2163483884433,1,1,85
AA,PHL,CHS,*,0,39.87189865112305,-75.24109649658203,32.89860153,-80.04049683,551.2163483884433,1,1,85
AA,PHL,CLE,NA,0,39.87189865112305,-75.24109649658203,41.4117012024,-81.8498001099,362.7415879491143,1,1,56.00000000000001
AA,PHL,CLE,*,0,39.87189865112305,-75.24109649658203,41.4117012024,-81.8498001099,362.7415879491143,1,1,56.00000000000001
AA,PHL,CMH,*,0,39.87189865112305,-75.24109649658203,39.998001,-82.891899,405.7545845414655,1,1,62
AA,PHL,CRW,*,0,39.87189865112305,-75.24109649658203,38.37310028076172,-81.59320068359375,356.1928082291831,1,1,55.00000000000001
AA,PHL,CUN,NA,0,39.87189865112305,-75.24109649658203,21.036500930800003,-86.8770980835,1472.9292644105874,3,3,38
AA,PHL,CVG,*,0,39.87189865112305,-75.24109649658203,39.0488014221,-84.6678009033,506.3940447998534,1,1,78
AA,PHL,DAY,*,0,39.87189865112305,-75.24109649658203,39.902400970458984,-84.21939849853516,476.3299889013611,1,1,73
AA,PHL,DSM,*,0,39.87189865112305,-75.24109649658203,41.534000396728516,-93.66310119628906,970.9618797146619,2,2,64
AA,PHL,DTW,NA,0,39.87189865112305,-75.24109649658203,42.212398529052734,-83.35340118408203,452.8973329480031,1,1,70
AA,PHL,DTW,*,0,39.87189865112305,-75.24109649658203,42.212398529052734,-83.35340118408203,452.8973329480031,1,1,70
AA,PHL,DUB,NA,0,39.87189865112305,-75.24109649658203,53.421299,-6.27007,3267.637191355188,5,5,27
AA,PHL,ERI,*,0,39.87189865112305,-75.24109649658203,42.0831270134,-80.1738667488,299.5098911362426,1,1,46
AA,PHL,FCO,NA,0,39.87189865112305,-75.24109649658203,41.8002778,12.2388889,4364.584134602888,6,6,24
AA,PHL,FLL,NA,0,39.87189865112305,-75.24109649658203,26.072599,-80.152702,995.6976831554091,2,2,69
AA,PHL,FRA,NA,0,39.87189865112305,-75.24109649658203,50.033333,8.570556,3943.5165375921615,5,5,94
AA,PHL,FWA,*,0,39.87189865112305,-75.24109649658203,40.97850037,-85.19509888,529.401509203237,1,1,81
AA,PHL,GRR,*,0,39.87189865112305,-75.24109649658203,42.88079834,-85.52279663,572.333697052897,1,1,88
AA,PHL,GSO,*,0,39.87189865112305,-75.24109649658203,36.097801208496094,-79.93730163574219,365.542376257418,1,1,56.00000000000001
AA,PHL,GSP,*,0,39.87189865112305,-75.24109649658203,34.8956985474,-82.2189025879,515.0152700646253,1,1,79
AA,PHL,HVN,*,0,39.87189865112305,-75.24109649658203,41.26369858,-72.88680267,156.74172224387794,1,1,24
AA,PHL,IAH,NA,0,39.87189865112305,-75.24109649658203,29.984399795532227,-95.341400146484375,1324.6816150158527,3,3,20
AA,PHL,ILM,*,0,39.87189865112305,-75.24109649658203,34.270599365234375,-77.90260314941406,414.29792307229735,1,1,64
AA,PHL,IND,*,0,39.87189865112305,-75.24109649658203,39.7173,-86.294403,587.1717494843748,1,1,90
AA,PHL,IPT,*,0,39.87189865112305,-75.24109649658203,41.241798400878906,-76.92109680175781,129.50859424429063,1,1,20
AA,PHL,ISP,*,0,39.87189865112305,-75.24109649658203,40.79520035,-73.10019684,129.69364152952662,1,1,20
AA,PHL,ITH,*,0,39.87189865112305,-75.24109649658203,42.49100112915039,-76.4583969116211,191.92317363502332,1,1,28.999999999999996
AA,PHL,JAX,NA,0,39.87189865112305,-75.24109649658203,30.49410057067871,-81.687896728515625,743.5186498578463,2,2,18
AA,PHL,JAX,*,0,39.87189865112305,-75.24109649658203,30.49410057067871,-81.687896728515625,743.5186498578463,2,2,18
AA,PHL,LAS,NA,0,39.87189865112305,-75.24109649658203,36.08010101,-115.1520004,2173.7599838137385,4,4,17
AA,PHL,LEX,*,0,39.87189865112305,-75.24109649658203,38.0364990234375,-84.60590362548828,519.212645311531,1,1,80
AA,PHL,LHR,NA,0,39.87189865112305,-75.24109649658203,51.4706,-0.461941,3539.4312583498167,5,5,54
AA,PHL,MAD,NA,0,39.87189865112305,-75.24109649658203,40.471926,-3.56264,3676.855675350316,5,5,68
AA,PHL,MBJ,NA,0,39.87189865112305,-75.24109649658203,18.503700256347656,-77.91339874267578,1486.6384337453435,3,3,39
AA,PHL,MCI,NA,0,39.87189865112305,-75.24109649658203,39.2976,-94.713898,1036.7759186345686,2,2,77
AA,PHL,MCI,*,0,39.87189865112305,-75.24109649658203,39.2976,-94.713898,1036.7759186345686,2,2,77
AA,PHL,MCO,NA,0,39.87189865112305,-75.24109649658203,28.429399490356445,-81.30899810791016,863.7746891555146,2,2,42
AA,PHL,MDT,*,0,39.87189865112305,-75.24109649658203,40.1935005188,-76.7633972168,83.63613509696849,1,1,13
AA,PHL,MEM,NA,0,39.87189865112305,-75.24109649658203,35.04240036010742,-89.97669982910156,873.9791259349915,2,2,45
AA,PHL,MEM,*,0,39.87189865112305,-75.24109649658203,35.04240036010742,-89.97669982910156,873.9791259349915,2,2,45
AA,PHL,MHT,NA,0,39.87189865112305,-75.24109649658203,42.932598,-71.435699,289.4242143054948,1,1,44
AA,PHL,MHT,*,0,39.87189865112305,-75.24109649658203,42.932598,-71.435699,289.4242143054948,1,1,44
AA,PHL,MKE,*,0,39.87189865112305,-75.24109649658203,42.947200775146484,-87.89659881591797,689.3373025445793,2,2,8
AA,PHL,MLB,*,0,39.87189865112305,-75.24109649658203,28.102800369262695,-80.64530181884766,870.613610534699,2,2,44
AA,PHL,MSN,*,0,39.87189865112305,-75.24109649658203,43.13990020751953,-89.3375015258789,763.305556851417,2,2,22
AA,PHL,MSP,NA,0,39.87189865112305,-75.24109649658203,44.882,-93.221802,979.396936972684,2,2,66
AA,PHL,MSY,NA,0,39.87189865112305,-75.24109649658203,29.99340057373047,-90.25800323486328,1089.1668628212065,2,2,87
AA,PHL,MYR,*,0,39.87189865112305,-75.24109649658203,33.6796989441,-78.9282989502,474.4225399335343,1,1,73
AA,PHL,NAS,NA,0,39.87189865112305,-75.24109649658203,25.0389995575,-77.46620178219999,1034.087645901695,2,2,76
AA,PHL,OKC,*,0,39.87189865112305,-75.24109649658203,35.39310073852539,-97.60070037841797,1259.736284086153,3,3,13
AA,PHL,OMA,*,0,39.87189865112305,-75.24109649658203,41.3032,-95.894096,1086.80884076684,2,2,87
AA,PHL,ORF,*,0,39.87189865112305,-75.24109649658203,36.89459991455078,-76.201202392578125,212.41543463821034,1,1,33
AA,PHL,ORH,*,0,39.87189865112305,-75.24109649658203,42.26729965209961,-71.875701904296875,241.32063546619804,1,1,37
AA,PHL,PBI,NA,0,39.87189865112305,-75.24109649658203,26.68320083618164,-80.09559631347656,954.0612829752209,2,2,60
AA,PHL,PDX,NA,0,39.87189865112305,-75.24109649658203,45.58869934,-122.5979996,2402.7675293179664,4,4,40
AA,PHL,PHF,*,0,39.87189865112305,-75.24109649658203,37.13190079,-76.49299622,201.2724711235608,1,1,31
AA,PHL,PHX,NA,0,39.87189865112305,-75.24109649658203,33.43429946899414,-112.01200103759766,2073.240272454847,4,4,7.000000000000001
AA,PHL,PIT,NA,0,39.87189865112305,-75.24109649658203,40.49150085,-80.23290253,267.2203919269086,1,1,41
AA,PHL,PIT,*,0,39.87189865112305,-75.24109649658203,40.49150085,-80.23290253,267.2203919269086,1,1,41
AA,PHL,PLS,NA,0,39.87189865112305,-75.24109649658203,21.77359962463379,-72.265899658203125,1264.0708885988604,3,3,13
AA,PHL,PNS,*,0,39.87189865112305,-75.24109649658203,30.473400115967,-87.186599731445,935.7977800065289,2,2,56.99999999999999
AA,PHL,PUJ,NA,0,39.87189865112305,-75.24109649658203,18.567399978599997,-68.36340332030001,1529.738474057557,3,3,44
